instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
319,App2,0.169187,0.197232,880000.0,0,1312000.0,40000.0,1312000.0,0
320,App1,0.169187,0.396685,424000.0,0,1312000.0,40000.0,704000.0,40000.0
321,App2,0.169187,0.22868,868000.0,0,1312000.0,40000.0,1312000.0,0
322,App2,0.169187,0.19203,884000.0,0,1312000.0,40000.0,1312000.0,0
323,App2,0.169187,0.216701,736000.0,0,1312000.0,40000.0,1312000.0,0
324,App2,0.169187,0.212912,1144000.0,0,1312000.0,40000.0,1312000.0,0
325,App1,0.169187,0.396958,84000.0,0,1312000.0,40000.0,704000.0,40000.0
326,App2,0.169187,0.212265,552000.0,0,1312000.0,40000.0,1312000.0,0
327,App1,0.169187,0.415542,468000.0,0,1312000.0,40000.0,704000.0,40000.0
328,App1,0.169187,0.471589,72000.0,0,1312000.0,40000.0,704000.0,40000.0
329,App1,0.169187,0.399301,120000.0,0,1312000.0,40000.0,704000.0,40000.0
330,App1,0.169187,0.407306,236000.0,20000.0,1312000.0,40000.0,704000.0,40000.0
331,App1,0.169187,0.394909,252000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
332,App1,0.169187,0.367976,104000.0,0,1312000.0,40000.0,704000.0,40000.0
333,App1,0.169187,0.447945,288000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
334,App2,0.169187,0.198652,544000.0,0,1312000.0,40000.0,1312000.0,0
335,App2,0.169187,0.204193,868000.0,0,1312000.0,40000.0,1312000.0,0
336,App1,0.169187,0.410836,236000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
337,App2,0.169187,0.22222,732000.0,0,1312000.0,40000.0,1312000.0,0
338,App2,0.169187,0.195838,712000.0,0,1312000.0,40000.0,1312000.0,0
339,App1,0.169187,0.480994,128000.0,0,1312000.0,40000.0,704000.0,40000.0
340,App2,0.169187,0.223199,712000.0,0,1312000.0,40000.0,1312000.0,0
341,App1,0.169187,0.421212,440000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
342,App2,0.169187,0.237745,560000.0,0,1312000.0,40000.0,1312000.0,0
343,App2,0.169187,0.218784,544000.0,0,1312000.0,40000.0,1312000.0,0
344,App2,0.169187,0.23443,688000.0,0,1312000.0,40000.0,1312000.0,0
345,App2,0.169187,0.274077,888000.0,0,1312000.0,40000.0,1312000.0,0
346,App1,0.169187,0.537873,296000.0,0,1312000.0,40000.0,704000.0,40000.0
347,App1,0.169187,0.426447,84000.0,0,1312000.0,40000.0,704000.0,40000.0
348,App2,0.169187,0.224964,588000.0,0,1312000.0,40000.0,1312000.0,0
349,App2,0.169187,0.231606,1044000.0,0,1312000.0,40000.0,1312000.0,0
350,App1,0.169187,0.529234,92000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
351,App2,0.169187,0.218429,1036000.0,0,1312000.0,40000.0,1312000.0,0
352,App1,0.169187,0.419224,284000.0,0,1312000.0,40000.0,704000.0,40000.0
353,App1,0.169187,0.401896,72000.0,0,1312000.0,40000.0,704000.0,40000.0
354,App2,0.169187,0.210837,1104000.0,0,1312000.0,40000.0,1312000.0,0
355,App2,0.169187,0.211957,712000.0,0,1312000.0,40000.0,1312000.0,0
356,App1,0.169187,0.539885,140000.0,0,1312000.0,40000.0,704000.0,40000.0
357,App2,0.169187,0.261381,544000.0,0,1312000.0,40000.0,1312000.0,0
358,App1,0.169187,0.484698,104000.0,0,1312000.0,40000.0,704000.0,40000.0
359,App1,0.169187,0.557379,584000.0,0,1312000.0,40000.0,704000.0,40000.0
360,App2,0.169187,0.218181,1104000.0,0,1312000.0,40000.0,1312000.0,0
361,App2,0.169187,0.229586,1108000.0,0,1312000.0,40000.0,1312000.0,0
362,App2,0.169187,0.206826,724000.0,0,1312000.0,40000.0,1312000.0,0
363,App1,0.169187,0.36188,84000.0,0,1312000.0,40000.0,704000.0,40000.0
364,App2,0.169187,0.244279,1200000.0,0,1312000.0,40000.0,1312000.0,0
365,App2,0.169187,0.215045,728000.0,0,1312000.0,40000.0,1312000.0,0
366,App1,0.169187,0.323325,84000.0,0,1312000.0,40000.0,704000.0,40000.0
367,App1,0.169187,0.364524,104000.0,0,1312000.0,40000.0,704000.0,40000.0
368,App1,0.169187,0.515722,84000.0,0,1312000.0,40000.0,704000.0,40000.0
369,App1,0.169187,0.531197,104000.0,0,1312000.0,40000.0,704000.0,40000.0
370,App1,0.169187,0.422294,104000.0,0,1312000.0,40000.0,704000.0,40000.0
371,App2,0.169187,0.222306,728000.0,0,1312000.0,40000.0,1312000.0,0
372,App1,0.169187,0.509943,72000.0,0,1312000.0,40000.0,704000.0,40000.0
373,App2,0.169187,0.21041,728000.0,0,1312000.0,40000.0,1312000.0,0
374,App2,0.169187,0.218769,580000.0,0,1312000.0,40000.0,1312000.0,0
375,App1,0.169187,0.490985,424000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
376,App1,0.169187,0.515545,124000.0,0,1312000.0,40000.0,704000.0,40000.0
377,App2,0.169187,0.216249,884000.0,0,1312000.0,40000.0,1312000.0,0
378,App1,0.169187,0.45168,236000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
379,App1,0.169187,0.439521,256000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
380,App2,0.169187,0.214283,900000.0,0,1312000.0,40000.0,1312000.0,0
381,App2,0.169187,0.224931,864000.0,0,1312000.0,40000.0,1312000.0,0
382,App1,0.169187,0.529118,88000.0,0,1312000.0,40000.0,704000.0,40000.0
383,App2,0.169187,0.218737,700000.0,0,1312000.0,40000.0,1312000.0,0
384,App1,0.169187,0.371866,144000.0,0,1312000.0,40000.0,704000.0,40000.0
385,App1,0.169187,0.512238,104000.0,0,1312000.0,40000.0,704000.0,40000.0
386,App2,0.169187,0.219969,1268000.0,0,1312000.0,40000.0,1312000.0,0
387,App2,0.169187,0.221214,880000.0,0,1312000.0,40000.0,1312000.0,0
388,App1,0.169187,0.411278,236000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
389,App1,0.169187,0.442689,104000.0,0,1312000.0,40000.0,704000.0,40000.0
390,App1,0.169187,0.566555,256000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
391,App2,0.169187,0.238495,516000.0,0,1312000.0,40000.0,1312000.0,0
392,App2,0.169187,0.232115,908000.0,0,1312000.0,40000.0,1312000.0,0
393,App1,0.169187,0.410605,124000.0,0,1312000.0,40000.0,704000.0,40000.0
394,App2,0.169187,0.232674,584000.0,0,1312000.0,40000.0,1312000.0,0
395,App2,0.169187,0.217444,852000.0,0,1312000.0,40000.0,1312000.0,0
396,App1,0.169187,0.426034,432000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
397,App2,0.169187,0.233626,696000.0,0,1312000.0,40000.0,1312000.0,0
398,App1,0.169187,0.303003,104000.0,0,1312000.0,40000.0,704000.0,40000.0
399,App1,0.169187,0.370944,84000.0,0,1312000.0,40000.0,704000.0,40000.0
400,App1,0.169187,0.434467,292000.0,0,1312000.0,40000.0,704000.0,40000.0
401,App1,0.169187,0.422632,284000.0,0,1312000.0,40000.0,704000.0,40000.0
402,App1,0.169187,0.469684,112000.0,0,1312000.0,40000.0,704000.0,40000.0
403,App1,0.169187,0.527997,124000.0,0,1312000.0,40000.0,704000.0,40000.0
404,App2,0.169187,0.25637,864000.0,0,1312000.0,40000.0,1312000.0,0
405,App1,0.169187,0.348202,72000.0,0,1312000.0,40000.0,704000.0,40000.0
406,App2,0.169187,0.261188,884000.0,0,1312000.0,40000.0,1312000.0,0
407,App1,0.169187,0.530161,108000.0,0,1312000.0,40000.0,704000.0,40000.0
408,App2,0.169187,0.211319,712000.0,0,1312000.0,40000.0,1312000.0,0
409,App2,0.169187,0.227927,888000.0,0,1312000.0,40000.0,1312000.0,0
410,App2,0.169187,0.258238,708000.0,0,1312000.0,40000.0,1312000.0,0
411,App2,0.169187,0.236489,540000.0,0,1312000.0,40000.0,1312000.0,0
412,App1,0.169187,0.368499,424000.0,0,1312000.0,40000.0,704000.0,40000.0
413,App1,0.169187,0.491853,452000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
414,App1,0.169187,0.526812,72000.0,0,1312000.0,40000.0,704000.0,40000.0
415,App1,0.169187,0.449277,484000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
416,App1,0.169187,0.44686,292000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
417,App2,0.169187,0.220313,560000.0,0,1312000.0,40000.0,1312000.0,0
418,App1,0.169187,0.395186,308000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
419,App1,0.169187,0.440283,444000.0,4000.0,1312000.0,40000.0,704000.0,40000.0
420,App1,0.169187,0.48493,84000.0,0,1312000.0,40000.0,704000.0,40000.0
421,App1,0.169187,0.492744,276000.0,36000.0,1312000.0,40000.0,704000.0,40000.0
422,App2,0.169187,0.223694,732000.0,0,1312000.0,40000.0,1312000.0,0
423,App2,0.169187,0.234266,712000.0,0,1312000.0,40000.0,1312000.0,0
424,App1,0.169187,0.521287,272000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
425,App2,0.169187,0.262467,544000.0,0,1312000.0,40000.0,1312000.0,0
426,App2,0.169187,0.240266,544000.0,0,1312000.0,40000.0,1312000.0,0
427,App1,0.169187,0.420932,280000.0,0,1312000.0,40000.0,704000.0,40000.0
428,App1,0.169187,0.420156,284000.0,0,1312000.0,40000.0,704000.0,40000.0
429,App2,0.169187,0.238589,680000.0,0,1312000.0,40000.0,1312000.0,0
430,App1,0.169187,0.468587,124000.0,0,1312000.0,40000.0,704000.0,40000.0
431,App2,0.169187,0.216898,712000.0,0,1312000.0,40000.0,1312000.0,0
432,App2,0.169187,0.21215,896000.0,0,1312000.0,40000.0,1312000.0,0
433,App2,0.169187,0.221385,1276000.0,0,1312000.0,40000.0,1312000.0,0
434,App2,0.169187,0.23044,516000.0,0,1312000.0,40000.0,1312000.0,0
435,App1,0.169187,0.521009,100000.0,0,1312000.0,40000.0,704000.0,40000.0
436,App2,0.169187,0.207292,1044000.0,0,1312000.0,40000.0,1312000.0,0
437,App2,0.169187,0.205677,540000.0,0,1312000.0,40000.0,1312000.0,0
438,App1,0.169187,0.414222,284000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
439,App1,0.169187,0.355984,140000.0,0,1312000.0,40000.0,704000.0,40000.0
440,App1,0.169187,0.509796,92000.0,0,1312000.0,40000.0,704000.0,40000.0
441,App1,0.169187,0.421677,252000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
442,App1,0.169187,0.426519,120000.0,0,1312000.0,40000.0,704000.0,40000.0
443,App1,0.169187,0.471491,408000.0,0,1312000.0,40000.0,704000.0,40000.0
444,App2,0.169187,0.203303,868000.0,0,1312000.0,40000.0,1312000.0,0
445,App2,0.169187,0.215798,1088000.0,0,1312000.0,40000.0,1312000.0,0
446,App2,0.169187,0.213744,568000.0,0,1312000.0,40000.0,1312000.0,0
447,App2,0.169187,0.228424,1144000.0,0,1312000.0,40000.0,1312000.0,0
448,App2,0.169187,0.247397,696000.0,0,1312000.0,40000.0,1312000.0,0
449,App2,0.169187,0.230397,704000.0,0,1312000.0,40000.0,1312000.0,0
450,App1,0.169187,0.377835,124000.0,0,1312000.0,40000.0,704000.0,40000.0
451,App1,0.169187,0.403361,72000.0,0,1312000.0,40000.0,704000.0,40000.0
452,App2,0.169187,0.208467,892000.0,0,1312000.0,40000.0,1312000.0,0
453,App1,0.169187,0.314224,128000.0,0,1312000.0,40000.0,704000.0,40000.0
454,App2,0.169187,0.25147,708000.0,0,1312000.0,40000.0,1312000.0,0
455,App2,0.169187,0.22646,1104000.0,0,1312000.0,40000.0,1312000.0,0
456,App1,0.169187,0.482448,124000.0,0,1312000.0,40000.0,704000.0,40000.0
457,App2,0.169187,0.253507,1232000.0,0,1312000.0,40000.0,1312000.0,0
458,App1,0.169187,0.538576,240000.0,8000.0,1312000.0,40000.0,704000.0,40000.0
459,App2,0.169187,0.262597,736000.0,0,1312000.0,40000.0,1312000.0,0
460,App2,0.169187,0.224642,740000.0,0,1312000.0,40000.0,1312000.0,0
461,App2,0.169187,0.209072,1104000.0,0,1312000.0,40000.0,1312000.0,0
462,App2,0.169187,0.231763,712000.0,0,1312000.0,40000.0,1312000.0,0
463,App2,0.169187,0.206213,708000.0,0,1312000.0,40000.0,1312000.0,0
464,App2,0.169187,0.198027,888000.0,0,1312000.0,40000.0,1312000.0,0
465,App2,0.169187,0.201555,700000.0,0,1312000.0,40000.0,1312000.0,0
466,App2,0.169187,0.239208,904000.0,0,1312000.0,40000.0,1312000.0,0
467,App2,0.169187,0.198578,884000.0,0,1312000.0,40000.0,1312000.0,0
468,App1,0.169187,0.397533,124000.0,0,1312000.0,40000.0,704000.0,40000.0
469,App2,0.169187,0.215729,916000.0,0,1312000.0,40000.0,1312000.0,0
470,App2,0.169187,0.202627,724000.0,0,1312000.0,40000.0,1312000.0,0
471,App1,0.169187,0.339852,884000.0,8000.0,1312000.0,40000.0,884000.0,40000.0
473,App1,0.169187,0.423271,412000.0,4000.0,1312000.0,40000.0,884000.0,40000.0
474,App2,0.169187,0.208113,1248000.0,0,1312000.0,40000.0,1312000.0,0
475,App2,0.169187,0.229978,528000.0,0,1312000.0,40000.0,1312000.0,0
476,App2,0.169187,0.223648,1108000.0,0,1312000.0,40000.0,1312000.0,0
477,App1,0.169187,0.390925,132000.0,0,1312000.0,40000.0,884000.0,40000.0
479,App2,0.169187,0.223106,1052000.0,0,1312000.0,40000.0,1312000.0,0
480,App1,0.169187,0.452359,120000.0,0,1312000.0,40000.0,884000.0,40000.0
481,App2,0.169187,0.222347,544000.0,0,1312000.0,40000.0,1312000.0,0
482,App1,0.169187,0.460252,100000.0,0,1312000.0,40000.0,884000.0,40000.0
483,App2,0.169187,0.206038,908000.0,0,1312000.0,40000.0,1312000.0,0
484,App1,0.169187,0.452186,408000.0,0,1312000.0,40000.0,884000.0,40000.0
485,App2,0.169187,0.21659,900000.0,0,1312000.0,40000.0,1312000.0,0
486,App2,0.169187,0.222191,696000.0,0,1312000.0,40000.0,1312000.0,0
487,App1,0.169187,0.388261,440000.0,4000.0,1312000.0,40000.0,884000.0,40000.0
488,App2,0.169187,0.241921,1240000.0,0,1312000.0,40000.0,1312000.0,0
489,App1,0.169187,0.421479,272000.0,8000.0,1312000.0,40000.0,884000.0,40000.0
490,App2,0.169187,0.207027,1196000.0,0,1312000.0,40000.0,1312000.0,0
491,App2,0.169187,0.215865,1088000.0,0,1312000.0,40000.0,1312000.0,0
492,App2,0.169187,0.243342,696000.0,0,1312000.0,40000.0,1312000.0,0
493,App2,0.169187,0.234863,736000.0,0,1312000.0,40000.0,1312000.0,0
494,App2,0.169187,0.201812,868000.0,0,1312000.0,40000.0,1312000.0,0
495,App1,0.169187,0.426709,108000.0,4000.0,1312000.0,40000.0,884000.0,40000.0
496,App1,0.169187,0.421196,252000.0,8000.0,1312000.0,40000.0,884000.0,40000.0
497,App1,0.169187,0.458331,600000.0,0,1312000.0,40000.0,884000.0,40000.0
498,App2,0.169187,0.253166,1264000.0,0,1312000.0,40000.0,1312000.0,0
499,App2,0.169187,0.240569,1256000.0,0,1312000.0,40000.0,1312000.0,0
500,App1,0.169187,0.341867,256000.0,88000.0,1312000.0,88000.0,884000.0,88000.0
501,App2,0.169187,0.244734,904000.0,0,1312000.0,88000.0,1312000.0,0
502,App2,0.169187,0.210398,872000.0,0,1312000.0,88000.0,1312000.0,0
503,App2,0.169187,0.224113,696000.0,0,1312000.0,88000.0,1312000.0,0
504,App2,0.169187,0.22064,716000.0,0,1312000.0,88000.0,1312000.0,0
505,App2,0.169187,0.209887,1036000.0,0,1312000.0,88000.0,1312000.0,0
506,App1,0.169187,0.474562,264000.0,0,1312000.0,88000.0,884000.0,88000.0
507,App1,0.169187,0.42067,472000.0,8000.0,1312000.0,88000.0,884000.0,88000.0
508,App2,0.169187,0.23453,880000.0,0,1312000.0,88000.0,1312000.0,0
509,App2,0.169187,0.224696,864000.0,0,1312000.0,88000.0,1312000.0,0
510,App1,0.169187,0.403577,444000.0,4000.0,1312000.0,88000.0,884000.0,88000.0
511,App2,0.169187,0.208767,696000.0,0,1312000.0,88000.0,1312000.0,0
512,App1,0.169187,0.393729,444000.0,4000.0,1312000.0,88000.0,884000.0,88000.0
513,App1,0.169187,0.425915,912000.0,8000.0,1312000.0,88000.0,912000.0,88000.0
514,App1,0.169187,0.408226,604000.0,0,1312000.0,88000.0,912000.0,88000.0
515,App2,0.169187,0.241862,868000.0,0,1312000.0,88000.0,1312000.0,0
516,App2,0.169187,0.237477,1068000.0,0,1312000.0,88000.0,1312000.0,0
517,App1,0.169187,0.475717,304000.0,0,1312000.0,88000.0,912000.0,88000.0
518,App1,0.169187,0.405296,432000.0,8000.0,1312000.0,88000.0,912000.0,88000.0
519,App2,0.169187,0.217344,588000.0,0,1312000.0,88000.0,1312000.0,0
520,App1,0.169187,0.407369,612000.0,8000.0,1312000.0,88000.0,912000.0,88000.0
521,App2,0.169187,0.251805,880000.0,0,1312000.0,88000.0,1312000.0,0
522,App2,0.169187,0.206387,864000.0,0,1312000.0,88000.0,1312000.0,0
524,App2,0.169187,0.224529,1088000.0,0,1312000.0,88000.0,1312000.0,0
525,App2,0.169187,0.213843,716000.0,0,1312000.0,88000.0,1312000.0,0
526,App1,0.169187,0.386023,604000.0,0,1312000.0,88000.0,912000.0,88000.0
527,App2,0.169187,0.240198,596000.0,0,1312000.0,88000.0,1312000.0,0
528,App1,0.169187,0.344266,484000.0,0,1312000.0,88000.0,912000.0,88000.0
529,App1,0.169187,0.413994,140000.0,0,1312000.0,88000.0,912000.0,88000.0
530,App1,0.169187,0.347923,104000.0,0,1312000.0,88000.0,912000.0,88000.0
531,App1,0.169187,0.447418,424000.0,0,1312000.0,88000.0,912000.0,88000.0
532,App2,0.169187,0.254663,732000.0,0,1312000.0,88000.0,1312000.0,0
533,App2,0.169187,0.291038,540000.0,0,1312000.0,88000.0,1312000.0,0
534,App2,0.169187,0.263689,872000.0,0,1312000.0,88000.0,1312000.0,0
535,App1,0.169187,0.468077,84000.0,0,1312000.0,88000.0,912000.0,88000.0
536,App2,0.169187,0.231349,1040000.0,0,1312000.0,88000.0,1312000.0,0
537,App2,0.169187,0.241801,528000.0,0,1312000.0,88000.0,1312000.0,0
538,App1,0.169187,0.460881,212000.0,92000.0,1312000.0,92000.0,912000.0,92000.0
539,App2,0.169187,0.237641,868000.0,0,1312000.0,92000.0,1312000.0,0
540,App1,0.169187,0.449172,712000.0,0,1312000.0,92000.0,912000.0,92000.0
541,App1,0.169187,0.476765,272000.0,8000.0,1312000.0,92000.0,912000.0,92000.0
542,App1,0.169187,0.511958,92000.0,0,1312000.0,92000.0,912000.0,92000.0
543,App2,0.169187,0.243072,604000.0,0,1312000.0,92000.0,1312000.0,0
544,App2,0.169187,0.236499,1532000.0,0,1532000.0,92000.0,1532000.0,0
545,App2,0.169187,0.234972,860000.0,0,1532000.0,92000.0,1532000.0,0
546,App2,0.169187,0.261445,884000.0,0,1532000.0,92000.0,1532000.0,0
547,App2,0.169187,0.217585,580000.0,0,1532000.0,92000.0,1532000.0,0
548,App1,0.169187,0.443126,428000.0,4000.0,1532000.0,92000.0,912000.0,92000.0
549,App2,0.169187,0.250671,1016000.0,0,1532000.0,92000.0,1532000.0,0
550,App1,0.169187,0.456654,268000.0,4000.0,1532000.0,92000.0,912000.0,92000.0
551,App2,0.169187,0.298386,884000.0,0,1532000.0,92000.0,1532000.0,0
552,App2,0.169187,0.229344,1104000.0,0,1532000.0,92000.0,1532000.0,0
553,App1,0.169187,0.477374,416000.0,8000.0,1532000.0,92000.0,912000.0,92000.0
554,App2,0.169187,0.236457,760000.0,0,1532000.0,92000.0,1532000.0,0
555,App2,0.169187,0.232536,1236000.0,0,1532000.0,92000.0,1532000.0,0
556,App2,0.169187,0.219519,1440000.0,0,1532000.0,92000.0,1532000.0,0
557,App2,0.169187,0.234051,1104000.0,0,1532000.0,92000.0,1532000.0,0
558,App2,0.169187,0.224592,1232000.0,0,1532000.0,92000.0,1532000.0,0
559,App1,0.169187,0.38491,444000.0,4000.0,1532000.0,92000.0,912000.0,92000.0
560,App1,0.169187,0.508627,300000.0,4000.0,1532000.0,92000.0,912000.0,92000.0
561,App1,0.169187,0.431418,84000.0,0,1532000.0,92000.0,912000.0,92000.0
562,App1,0.169187,0.405795,308000.0,4000.0,1532000.0,92000.0,912000.0,92000.0
563,App2,0.169187,0.226034,884000.0,0,1532000.0,92000.0,1532000.0,0
564,App1,0.169187,0.421345,72000.0,0,1532000.0,92000.0,912000.0,92000.0
565,App2,0.169187,0.229029,1064000.0,0,1532000.0,92000.0,1532000.0,0
566,App2,0.169187,0.232853,712000.0,0,1532000.0,92000.0,1532000.0,0
567,App2,0.169187,0.283669,896000.0,0,1532000.0,92000.0,1532000.0,0
568,App1,0.169187,0.434441,292000.0,0,1532000.0,92000.0,912000.0,92000.0
569,App2,0.169187,0.221104,1608000.0,0,1608000.0,92000.0,1608000.0,0
570,App2,0.169187,0.202421,780000.0,0,1608000.0,92000.0,1608000.0,0
571,App1,0.169187,0.39963,444000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
573,App2,0.169187,0.22187,876000.0,0,1608000.0,92000.0,1608000.0,0
574,App1,0.169187,0.318038,576000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
575,App2,0.169187,0.231614,900000.0,0,1608000.0,92000.0,1608000.0,0
576,App1,0.169187,0.423195,448000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
577,App1,0.169187,0.473101,248000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
578,App1,0.169187,0.391392,880000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
579,App1,0.169187,0.409899,412000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
580,App2,0.169187,0.270567,736000.0,0,1608000.0,92000.0,1608000.0,0
581,App2,0.169187,0.230903,1272000.0,0,1608000.0,92000.0,1608000.0,0
582,App2,0.169187,0.214451,848000.0,0,1608000.0,92000.0,1608000.0,0
583,App2,0.169187,0.232355,888000.0,0,1608000.0,92000.0,1608000.0,0
584,App2,0.169187,0.253291,1044000.0,0,1608000.0,92000.0,1608000.0,0
585,App1,0.169187,0.529929,408000.0,0,1608000.0,92000.0,912000.0,92000.0
586,App2,0.169187,0.269412,712000.0,0,1608000.0,92000.0,1608000.0,0
587,App1,0.169187,0.498795,256000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
588,App1,0.169187,0.417318,72000.0,0,1608000.0,92000.0,912000.0,92000.0
589,App2,0.169187,0.225435,1104000.0,0,1608000.0,92000.0,1608000.0,0
590,App2,0.169187,0.229717,1072000.0,0,1608000.0,92000.0,1608000.0,0
591,App2,0.169187,0.232646,904000.0,0,1608000.0,92000.0,1608000.0,0
592,App1,0.169187,0.404316,284000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
593,App2,0.169187,0.218884,532000.0,0,1608000.0,92000.0,1608000.0,0
594,App2,0.169187,0.226375,1016000.0,0,1608000.0,92000.0,1608000.0,0
595,App1,0.169187,0.463583,696000.0,0,1608000.0,92000.0,912000.0,92000.0
596,App2,0.169187,0.235675,884000.0,0,1608000.0,92000.0,1608000.0,0
598,App1,0.169187,0.523919,848000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
599,App1,0.169187,0.369299,140000.0,0,1608000.0,92000.0,912000.0,92000.0
600,App1,0.169187,0.445755,804000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
601,App2,0.169187,0.227487,1088000.0,0,1608000.0,92000.0,1608000.0,0
602,App1,0.169187,0.455936,288000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
603,App1,0.169187,0.450414,264000.0,0,1608000.0,92000.0,912000.0,92000.0
604,App2,0.169187,0.226989,1088000.0,0,1608000.0,92000.0,1608000.0,0
605,App1,0.169187,0.445898,120000.0,0,1608000.0,92000.0,912000.0,92000.0
606,App2,0.169187,0.231788,1056000.0,0,1608000.0,92000.0,1608000.0,0
607,App2,0.169187,0.281668,560000.0,0,1608000.0,92000.0,1608000.0,0
608,App1,0.169187,0.379517,256000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
610,App2,0.169187,0.258919,904000.0,0,1608000.0,92000.0,1608000.0,0
611,App2,0.169187,0.234093,1104000.0,0,1608000.0,92000.0,1608000.0,0
612,App2,0.169187,0.253521,880000.0,0,1608000.0,92000.0,1608000.0,0
613,App1,0.169187,0.466816,108000.0,0,1608000.0,92000.0,912000.0,92000.0
614,App1,0.169187,0.465174,428000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
615,App1,0.169187,0.510493,424000.0,0,1608000.0,92000.0,912000.0,92000.0
616,App2,0.169187,0.224535,908000.0,0,1608000.0,92000.0,1608000.0,0
617,App1,0.169187,0.432592,712000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
618,App2,0.169187,0.224594,740000.0,0,1608000.0,92000.0,1608000.0,0
619,App2,0.169187,0.245184,1124000.0,0,1608000.0,92000.0,1608000.0,0
620,App2,0.169187,0.21707,1140000.0,0,1608000.0,92000.0,1608000.0,0
621,App1,0.169187,0.485191,280000.0,0,1608000.0,92000.0,912000.0,92000.0
622,App1,0.169187,0.449416,84000.0,0,1608000.0,92000.0,912000.0,92000.0
623,App2,0.169187,0.224784,880000.0,0,1608000.0,92000.0,1608000.0,0
624,App1,0.169187,0.352191,268000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
625,App1,0.169187,0.373182,504000.0,0,1608000.0,92000.0,912000.0,92000.0
626,App1,0.169187,0.390898,464000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
627,App1,0.169187,0.378151,164000.0,0,1608000.0,92000.0,912000.0,92000.0
628,App2,0.169187,0.237774,592000.0,0,1608000.0,92000.0,1608000.0,0
629,App2,0.169187,0.251989,1212000.0,0,1608000.0,92000.0,1608000.0,0
630,App1,0.169187,0.417952,416000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
631,App2,0.169187,0.226779,1304000.0,0,1608000.0,92000.0,1608000.0,0
632,App2,0.169187,0.218333,1264000.0,0,1608000.0,92000.0,1608000.0,0
633,App1,0.169187,0.520264,428000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
634,App1,0.169187,0.448198,444000.0,8000.0,1608000.0,92000.0,912000.0,92000.0
635,App1,0.169187,0.467376,428000.0,4000.0,1608000.0,92000.0,912000.0,92000.0
636,App2,0.169187,0.239602,1624000.0,0,1624000.0,92000.0,1624000.0,0
637,App2,0.169187,0.220193,876000.0,0,1624000.0,92000.0,1624000.0,0
638,App2,0.169187,0.212389,596000.0,0,1624000.0,92000.0,1624000.0,0
639,App2,0.169187,0.218432,756000.0,0,1624000.0,92000.0,1624000.0,0
640,App2,0.169187,0.227949,632000.0,0,1624000.0,92000.0,1624000.0,0
641,App1,0.169187,0.365283,428000.0,4000.0,1624000.0,92000.0,912000.0,92000.0
642,App1,0.169187,0.471588,572000.0,4000.0,1624000.0,92000.0,912000.0,92000.0
643,App2,0.169187,0.257018,1036000.0,0,1624000.0,92000.0,1624000.0,0
644,App1,0.169187,0.351072,320000.0,0,1624000.0,92000.0,912000.0,92000.0
645,App1,0.169187,0.406807,420000.0,92000.0,1624000.0,92000.0,912000.0,92000.0
646,App1,0.169187,0.389065,684000.0,0,1624000.0,92000.0,912000.0,92000.0
647,App1,0.169187,0.510054,108000.0,0,1624000.0,92000.0,912000.0,92000.0
648,App1,0.169187,0.346426,432000.0,8000.0,1624000.0,92000.0,912000.0,92000.0
649,App1,0.169187,0.41663,464000.0,8000.0,1624000.0,92000.0,912000.0,92000.0
650,App2,0.169187,0.240519,1232000.0,0,1624000.0,92000.0,1624000.0,0
