instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
369,App1,0.125628,0.316009,104.0,0,1444.0,76.0,604.0,76.0
370,App1,0.125628,0.31276,104.0,0,1444.0,76.0,604.0,76.0
371,App2,0.125628,0.184372,880.0,0,1444.0,76.0,1444.0,0
372,App1,0.125628,0.338616,68.0,0,1444.0,76.0,604.0,76.0
373,App2,0.125628,0.188038,876.0,0,1444.0,76.0,1444.0,0
374,App2,0.125628,0.186832,732.0,0,1444.0,76.0,1444.0,0
375,App1,0.125628,0.313738,424.0,4.0,1444.0,76.0,604.0,76.0
376,App1,0.125628,0.307332,124.0,0,1444.0,76.0,604.0,76.0
377,App2,0.125628,0.18836,1036.0,0,1444.0,76.0,1444.0,0
378,App1,0.125628,0.358055,228.0,4.0,1444.0,76.0,604.0,76.0
379,App1,0.125628,0.335354,244.0,8.0,1444.0,76.0,604.0,76.0
380,App2,0.125628,0.193337,1264.0,0,1444.0,76.0,1444.0,0
381,App2,0.125628,0.190606,1012.0,0,1444.0,76.0,1444.0,0
382,App1,0.125628,0.35759,84.0,0,1444.0,76.0,604.0,76.0
383,App2,0.125628,0.189559,848.0,0,1444.0,76.0,1444.0,0
384,App1,0.125628,0.297502,144.0,0,1444.0,76.0,604.0,76.0
385,App1,0.125628,0.325699,104.0,0,1444.0,76.0,604.0,76.0
386,App2,0.125628,0.189858,1440.0,0,1444.0,76.0,1444.0,0
387,App2,0.125628,0.191999,1104.0,0,1444.0,76.0,1444.0,0
388,App1,0.125628,0.328539,228.0,4.0,1444.0,76.0,604.0,76.0
389,App1,0.125628,0.314344,104.0,0,1444.0,76.0,604.0,76.0
390,App1,0.125628,0.344726,244.0,8.0,1444.0,76.0,604.0,76.0
391,App2,0.125628,0.184228,660.0,0,1444.0,76.0,1444.0,0
392,App2,0.125628,0.187615,1056.0,0,1444.0,76.0,1444.0,0
393,App1,0.125628,0.292721,124.0,0,1444.0,76.0,604.0,76.0
394,App2,0.125628,0.179553,732.0,0,1444.0,76.0,1444.0,0
395,App2,0.125628,0.183127,1104.0,0,1444.0,76.0,1444.0,0
396,App1,0.125628,0.277233,420.0,8.0,1444.0,76.0,604.0,76.0
397,App2,0.125628,0.178954,844.0,0,1444.0,76.0,1444.0,0
398,App1,0.125628,0.273685,104.0,0,1444.0,76.0,604.0,76.0
399,App1,0.125628,0.25942,84.0,0,1444.0,76.0,604.0,76.0
400,App1,0.125628,0.302317,292.0,0,1444.0,76.0,604.0,76.0
401,App1,0.125628,0.302933,284.0,0,1444.0,76.0,604.0,76.0
402,App1,0.125628,0.316948,108.0,0,1444.0,76.0,604.0,76.0
403,App1,0.125628,0.33145,124.0,0,1444.0,76.0,604.0,76.0
404,App2,0.125628,0.182149,1012.0,0,1444.0,76.0,1444.0,0
405,App1,0.125628,0.29705,68.0,0,1444.0,76.0,604.0,76.0
406,App2,0.125628,0.187107,1036.0,0,1444.0,76.0,1444.0,0
407,App1,0.125628,0.291306,104.0,0,1444.0,76.0,604.0,76.0
408,App2,0.125628,0.180191,864.0,0,1444.0,76.0,1444.0,0
409,App2,0.125628,0.183856,1100.0,0,1444.0,76.0,1444.0,0
410,App2,0.125628,0.179215,860.0,0,1444.0,76.0,1444.0,0
411,App2,0.125628,0.179268,692.0,0,1444.0,76.0,1444.0,0
412,App1,0.125628,0.314441,420.0,0,1444.0,76.0,604.0,76.0
413,App1,0.125628,0.278952,444.0,8.0,1444.0,76.0,604.0,76.0
414,App1,0.125628,0.357042,68.0,0,1444.0,76.0,604.0,76.0
415,App1,0.125628,0.301409,484.0,4.0,1444.0,76.0,604.0,76.0
416,App1,0.125628,0.277738,284.0,8.0,1444.0,76.0,604.0,76.0
417,App2,0.125628,0.183959,712.0,0,1444.0,76.0,1444.0,0
418,App1,0.125628,0.274594,308.0,4.0,1444.0,76.0,604.0,76.0
419,App1,0.125628,0.277445,444.0,4.0,1444.0,76.0,604.0,76.0
420,App1,0.125628,0.308192,84.0,0,1444.0,76.0,604.0,76.0
421,App1,0.125628,0.27264,164.0,72.0,1444.0,76.0,604.0,76.0
422,App2,0.125628,0.180351,880.0,0,1444.0,76.0,1444.0,0
423,App2,0.125628,0.181229,864.0,0,1444.0,76.0,1444.0,0
424,App1,0.125628,0.299634,260.0,8.0,1444.0,76.0,604.0,76.0
425,App2,0.125628,0.184501,692.0,0,1444.0,76.0,1444.0,0
426,App2,0.125628,0.183527,692.0,0,1444.0,76.0,1444.0,0
427,App1,0.125628,0.314807,276.0,0,1444.0,76.0,604.0,76.0
428,App1,0.125628,0.274892,284.0,0,1444.0,76.0,604.0,76.0
429,App2,0.125628,0.187447,824.0,0,1444.0,76.0,1444.0,0
430,App1,0.125628,0.309987,124.0,0,1444.0,76.0,604.0,76.0
431,App2,0.125628,0.195453,864.0,0,1444.0,76.0,1444.0,0
432,App2,0.125628,0.191238,1264.0,0,1444.0,76.0,1444.0,0
433,App2,0.125628,0.192627,1352.0,0,1444.0,76.0,1444.0,0
434,App2,0.125628,0.193103,660.0,0,1444.0,76.0,1444.0,0
435,App1,0.125628,0.312042,100.0,0,1444.0,76.0,604.0,76.0
436,App2,0.125628,0.202642,1292.0,0,1444.0,76.0,1444.0,0
437,App2,0.125628,0.199855,692.0,0,1444.0,76.0,1444.0,0
438,App1,0.125628,0.322809,284.0,8.0,1444.0,76.0,604.0,76.0
439,App1,0.125628,0.294898,140.0,0,1444.0,76.0,604.0,76.0
441,App1,0.125628,0.349976,244.0,8.0,1444.0,76.0,604.0,76.0
442,App1,0.125628,0.289388,120.0,0,1444.0,76.0,604.0,76.0
443,App1,0.125628,0.337729,404.0,0,1444.0,76.0,604.0,76.0
444,App2,0.125628,0.192585,1084.0,0,1444.0,76.0,1444.0,0
445,App2,0.125628,0.194481,1180.0,0,1444.0,76.0,1444.0,0
446,App2,0.125628,0.187899,716.0,0,1444.0,76.0,1444.0,0
447,App2,0.125628,0.190647,1176.0,0,1444.0,76.0,1444.0,0
448,App2,0.125628,0.192217,844.0,0,1444.0,76.0,1444.0,0
449,App2,0.125628,0.193498,848.0,0,1444.0,76.0,1444.0,0
450,App1,0.125628,0.285593,124.0,0,1444.0,76.0,604.0,76.0
451,App1,0.125628,0.353703,68.0,0,1444.0,76.0,604.0,76.0
452,App2,0.125628,0.185468,1084.0,0,1444.0,76.0,1444.0,0
453,App1,0.125628,0.292496,124.0,0,1444.0,76.0,604.0,76.0
454,App2,0.125628,0.211644,856.0,0,1444.0,76.0,1444.0,0
455,App2,0.125628,0.186804,1268.0,0,1444.0,76.0,1444.0,0
456,App1,0.125628,0.282117,124.0,0,1444.0,76.0,604.0,76.0
457,App2,0.125628,0.181937,1380.0,0,1444.0,76.0,1444.0,0
458,App1,0.125628,0.30322,228.0,8.0,1444.0,76.0,604.0,76.0
459,App2,0.125628,0.181253,884.0,0,1444.0,76.0,1444.0,0
460,App2,0.125628,0.184308,888.0,0,1444.0,76.0,1444.0,0
461,App2,0.125628,0.181731,1220.0,0,1444.0,76.0,1444.0,0
462,App2,0.125628,0.184477,864.0,0,1444.0,76.0,1444.0,0
463,App2,0.125628,0.180116,856.0,0,1444.0,76.0,1444.0,0
464,App2,0.125628,0.181447,1144.0,0,1444.0,76.0,1444.0,0
465,App2,0.125628,0.185266,844.0,0,1444.0,76.0,1444.0,0
466,App2,0.125628,0.183351,1084.0,0,1444.0,76.0,1444.0,0
467,App2,0.125628,0.181598,1420.0,0,1444.0,76.0,1444.0,0
468,App1,0.125628,0.296422,68.0,0,1444.0,76.0,604.0,76.0
469,App2,0.125628,0.184935,1068.0,0,1444.0,76.0,1444.0,0
470,App2,0.125628,0.189433,876.0,0,1444.0,76.0,1444.0,0
471,App1,0.125628,0.267222,764.0,0,1444.0,76.0,764.0,76.0
472,App1,0.125628,0.288696,964.0,8.0,1444.0,76.0,964.0,76.0
473,App1,0.125628,0.297324,404.0,4.0,1444.0,76.0,964.0,76.0
474,App2,0.125628,0.183843,1244.0,0,1444.0,76.0,1444.0,0
475,App2,0.125628,0.182024,676.0,0,1444.0,76.0,1444.0,0
476,App2,0.125628,0.182519,1204.0,0,1444.0,76.0,1444.0,0
477,App1,0.125628,0.2619,132.0,0,1444.0,76.0,964.0,76.0
479,App2,0.125628,0.197637,1204.0,0,1444.0,76.0,1444.0,0
480,App1,0.125628,0.292598,84.0,0,1444.0,76.0,964.0,76.0
481,App2,0.125628,0.183228,692.0,0,1444.0,76.0,1444.0,0
482,App1,0.125628,0.293888,100.0,0,1444.0,76.0,964.0,76.0
483,App2,0.125628,0.188403,1060.0,0,1444.0,76.0,1444.0,0
484,App1,0.125628,0.303354,404.0,0,1444.0,76.0,964.0,76.0
485,App2,0.125628,0.188424,1052.0,0,1444.0,76.0,1444.0,0
486,App2,0.125628,0.185542,844.0,0,1444.0,76.0,1444.0,0
487,App1,0.125628,0.266094,436.0,4.0,1444.0,76.0,964.0,76.0
488,App2,0.125628,0.181868,1392.0,0,1444.0,76.0,1444.0,0
489,App1,0.125628,0.317489,264.0,8.0,1444.0,76.0,964.0,76.0
490,App2,0.125628,0.186538,1340.0,0,1444.0,76.0,1444.0,0
491,App2,0.125628,0.182587,1252.0,0,1444.0,76.0,1444.0,0
492,App2,0.125628,0.198003,844.0,0,1444.0,76.0,1444.0,0
493,App2,0.125628,0.18334,884.0,0,1444.0,76.0,1444.0,0
494,App2,0.125628,0.184245,1104.0,0,1444.0,76.0,1444.0,0
495,App1,0.125628,0.304879,104.0,0,1444.0,76.0,964.0,76.0
496,App1,0.125628,0.2866,244.0,8.0,1444.0,76.0,964.0,76.0
497,App1,0.125628,0.315353,596.0,0,1444.0,76.0,964.0,76.0
498,App2,0.125628,0.19155,1436.0,0,1444.0,76.0,1444.0,0
499,App2,0.125628,0.198884,1420.0,0,1444.0,76.0,1444.0,0
500,App1,0.125628,0.321082,244.0,8.0,1444.0,76.0,964.0,76.0
501,App2,0.125628,0.179181,1120.0,0,1444.0,76.0,1444.0,0
502,App2,0.125628,0.189563,1016.0,0,1444.0,76.0,1444.0,0
503,App2,0.125628,0.185627,844.0,0,1444.0,76.0,1444.0,0
504,App2,0.125628,0.189262,864.0,0,1444.0,76.0,1444.0,0
505,App2,0.125628,0.184094,1184.0,0,1444.0,76.0,1444.0,0
506,App1,0.125628,0.315577,260.0,0,1444.0,76.0,964.0,76.0
507,App1,0.125628,0.286431,464.0,8.0,1444.0,76.0,964.0,76.0
508,App2,0.125628,0.186608,1504.0,0,1504.0,76.0,1504.0,0
509,App2,0.125628,0.183594,1084.0,0,1504.0,76.0,1504.0,0
510,App1,0.125628,0.312773,444.0,4.0,1504.0,76.0,964.0,76.0
511,App2,0.125628,0.184812,844.0,0,1504.0,76.0,1504.0,0
512,App1,0.125628,0.289144,444.0,4.0,1504.0,76.0,964.0,76.0
513,App1,0.125628,0.282835,900.0,8.0,1504.0,76.0,964.0,76.0
514,App1,0.125628,0.27243,604.0,0,1504.0,76.0,964.0,76.0
515,App2,0.125628,0.187093,1140.0,0,1504.0,76.0,1504.0,0
516,App2,0.125628,0.18683,1216.0,0,1504.0,76.0,1504.0,0
517,App1,0.125628,0.339331,304.0,0,1504.0,76.0,964.0,76.0
518,App1,0.125628,0.308133,424.0,8.0,1504.0,76.0,964.0,76.0
519,App2,0.125628,0.187949,736.0,0,1504.0,76.0,1504.0,0
520,App1,0.125628,0.264633,604.0,8.0,1504.0,76.0,964.0,76.0
521,App2,0.125628,0.186599,1264.0,0,1504.0,76.0,1504.0,0
522,App2,0.125628,0.187567,1012.0,0,1504.0,76.0,1504.0,0
523,App1,0.125628,0.280021,932.0,8.0,1504.0,76.0,964.0,76.0
524,App2,0.125628,0.191925,1256.0,0,1504.0,76.0,1504.0,0
525,App2,0.125628,0.198567,864.0,0,1504.0,76.0,1504.0,0
526,App1,0.125628,0.271424,604.0,0,1504.0,76.0,964.0,76.0
527,App2,0.125628,0.187546,748.0,0,1504.0,76.0,1504.0,0
528,App1,0.125628,0.272291,484.0,0,1504.0,76.0,964.0,76.0
529,App1,0.125628,0.28945,140.0,40.0,1504.0,76.0,964.0,76.0
530,App1,0.125628,0.291037,104.0,0,1504.0,76.0,964.0,76.0
531,App1,0.125628,0.327274,420.0,0,1504.0,76.0,964.0,76.0
532,App2,0.125628,0.187142,884.0,0,1504.0,76.0,1504.0,0
533,App2,0.125628,0.189605,692.0,0,1504.0,76.0,1504.0,0
534,App2,0.125628,0.1868,1020.0,0,1504.0,76.0,1504.0,0
535,App1,0.125628,0.289006,84.0,0,1504.0,76.0,964.0,76.0
536,App2,0.125628,0.187386,1244.0,0,1504.0,76.0,1504.0,0
537,App2,0.125628,0.185454,676.0,0,1504.0,76.0,1504.0,0
539,App2,0.125628,0.185186,1084.0,0,1504.0,76.0,1504.0,0
540,App1,0.125628,0.306064,580.0,0,1504.0,76.0,964.0,76.0
541,App1,0.125628,0.308479,268.0,8.0,1504.0,76.0,964.0,76.0
543,App2,0.125628,0.185353,752.0,0,1504.0,76.0,1504.0,0
544,App2,0.125628,0.187451,1676.0,0,1676.0,76.0,1676.0,0
545,App2,0.125628,0.186411,1120.0,0,1676.0,76.0,1676.0,0
546,App2,0.125628,0.188129,1144.0,0,1676.0,76.0,1676.0,0
547,App2,0.125628,0.184204,732.0,0,1676.0,76.0,1676.0,0
548,App1,0.125628,0.29498,424.0,4.0,1676.0,76.0,964.0,76.0
549,App2,0.125628,0.192494,1160.0,0,1676.0,76.0,1676.0,0
550,App1,0.125628,0.268059,264.0,4.0,1676.0,76.0,964.0,76.0
551,App2,0.125628,0.209302,1104.0,0,1676.0,76.0,1676.0,0
552,App2,0.125628,0.187787,1104.0,0,1676.0,76.0,1676.0,0
553,App1,0.125628,0.309165,404.0,8.0,1676.0,76.0,964.0,76.0
554,App2,0.125628,0.185782,912.0,0,1676.0,76.0,1676.0,0
555,App2,0.125628,0.187705,1436.0,0,1676.0,76.0,1676.0,0
556,App2,0.125628,0.18734,1604.0,0,1676.0,76.0,1676.0,0
557,App2,0.125628,0.185293,1224.0,0,1676.0,76.0,1676.0,0
558,App2,0.125628,0.185385,1364.0,0,1676.0,76.0,1676.0,0
559,App1,0.125628,0.302932,444.0,4.0,1676.0,76.0,964.0,76.0
560,App1,0.125628,0.312889,292.0,4.0,1676.0,76.0,964.0,76.0
562,App1,0.125628,0.267632,304.0,4.0,1676.0,76.0,964.0,76.0
563,App2,0.125628,0.188272,1356.0,0,1676.0,76.0,1676.0,0
564,App1,0.125628,0.352953,68.0,0,1676.0,76.0,964.0,76.0
565,App2,0.125628,0.188311,1216.0,0,1676.0,76.0,1676.0,0
566,App2,0.125628,0.190453,860.0,0,1676.0,76.0,1676.0,0
567,App2,0.125628,0.188344,1164.0,0,1676.0,76.0,1676.0,0
568,App1,0.125628,0.297121,288.0,0,1676.0,76.0,964.0,76.0
569,App2,0.125628,0.197345,1772.0,0,1772.0,76.0,1772.0,0
570,App2,0.125628,0.191412,932.0,0,1772.0,76.0,1772.0,0
571,App1,0.125628,0.26122,444.0,8.0,1772.0,76.0,964.0,76.0
572,App1,0.125628,0.31277,644.0,0,1772.0,76.0,964.0,76.0
573,App2,0.125628,0.191181,1028.0,0,1772.0,76.0,1772.0,0
574,App1,0.125628,0.297628,564.0,8.0,1772.0,76.0,964.0,76.0
575,App2,0.125628,0.186694,1104.0,0,1772.0,76.0,1772.0,0
576,App1,0.125628,0.305248,452.0,88.0,1772.0,88.0,964.0,88.0
577,App1,0.125628,0.298173,244.0,4.0,1772.0,88.0,964.0,88.0
579,App1,0.125628,0.308345,404.0,4.0,1772.0,88.0,964.0,88.0
580,App2,0.125628,0.189199,884.0,0,1772.0,88.0,1772.0,0
581,App2,0.125628,0.188196,1624.0,0,1772.0,88.0,1772.0,0
582,App2,0.125628,0.186444,1124.0,0,1772.0,88.0,1772.0,0
583,App2,0.125628,0.189288,1348.0,0,1772.0,88.0,1772.0,0
584,App2,0.125628,0.196172,1284.0,0,1772.0,88.0,1772.0,0
585,App1,0.125628,0.330837,404.0,0,1772.0,88.0,964.0,88.0
586,App2,0.125628,0.19081,860.0,0,1772.0,88.0,1772.0,0
587,App1,0.125628,0.309896,244.0,8.0,1772.0,88.0,964.0,88.0
588,App1,0.125628,0.310836,68.0,0,1772.0,88.0,964.0,88.0
589,App2,0.125628,0.20547,1268.0,0,1772.0,88.0,1772.0,0
590,App2,0.125628,0.189475,1220.0,0,1772.0,88.0,1772.0,0
591,App2,0.125628,0.192183,1104.0,0,1772.0,88.0,1772.0,0
592,App1,0.125628,0.305571,284.0,8.0,1772.0,88.0,964.0,88.0
593,App2,0.125628,0.192828,676.0,0,1772.0,88.0,1772.0,0
594,App2,0.125628,0.195696,1160.0,0,1772.0,88.0,1772.0,0
595,App1,0.125628,0.295101,580.0,8.0,1772.0,88.0,964.0,88.0
596,App2,0.125628,0.194492,1144.0,0,1772.0,88.0,1772.0,0
598,App1,0.125628,0.327387,604.0,4.0,1772.0,88.0,964.0,88.0
599,App1,0.125628,0.300624,140.0,0,1772.0,88.0,964.0,88.0
600,App1,0.125628,0.267705,844.0,0,1772.0,88.0,964.0,88.0
601,App2,0.125628,0.20675,1084.0,0,1772.0,88.0,1772.0,0
602,App1,0.125628,0.282703,284.0,4.0,1772.0,88.0,964.0,88.0
603,App1,0.125628,0.306894,264.0,0,1772.0,88.0,964.0,88.0
604,App2,0.125628,0.19403,1252.0,0,1772.0,88.0,1772.0,0
606,App2,0.125628,0.199166,1204.0,0,1772.0,88.0,1772.0,0
607,App2,0.125628,0.193709,712.0,0,1772.0,88.0,1772.0,0
608,App1,0.125628,0.334234,244.0,8.0,1772.0,88.0,964.0,88.0
610,App2,0.125628,0.210872,1444.0,0,1772.0,88.0,1772.0,0
611,App2,0.125628,0.202991,1272.0,0,1772.0,88.0,1772.0,0
612,App2,0.125628,0.205041,1028.0,0,1772.0,88.0,1772.0,0
613,App1,0.125628,0.389316,100.0,4.0,1772.0,88.0,964.0,88.0
614,App1,0.125628,0.368023,324.0,100.0,1772.0,100.0,964.0,100.0
615,App1,0.125628,0.357807,420.0,0,1772.0,100.0,964.0,100.0
616,App2,0.125628,0.198423,1052.0,0,1772.0,100.0,1772.0,0
617,App1,0.125628,0.309513,664.0,0,1772.0,100.0,964.0,100.0
618,App2,0.125628,0.205447,888.0,0,1772.0,100.0,1772.0,0
619,App2,0.125628,0.233201,1220.0,0,1772.0,100.0,1772.0,0
620,App2,0.125628,0.199496,1312.0,0,1772.0,100.0,1772.0,0
621,App1,0.125628,0.34082,276.0,0,1772.0,100.0,964.0,100.0
623,App2,0.125628,0.200345,1032.0,0,1772.0,100.0,1772.0,0
624,App1,0.125628,0.293541,264.0,4.0,1772.0,100.0,964.0,100.0
625,App1,0.125628,0.311923,404.0,100.0,1772.0,100.0,964.0,100.0
626,App1,0.125628,0.320447,464.0,4.0,1772.0,100.0,964.0,100.0
627,App1,0.125628,0.288149,164.0,0,1772.0,100.0,964.0,100.0
628,App2,0.125628,0.192277,744.0,0,1772.0,100.0,1772.0,0
629,App2,0.125628,0.197574,1464.0,0,1772.0,100.0,1772.0,0
630,App1,0.125628,0.328232,404.0,8.0,1772.0,100.0,964.0,100.0
631,App2,0.125628,0.19445,1304.0,0,1772.0,100.0,1772.0,0
632,App2,0.125628,0.188141,1464.0,0,1772.0,100.0,1772.0,0
633,App1,0.125628,0.305792,420.0,4.0,1772.0,100.0,964.0,100.0
634,App1,0.125628,0.303745,444.0,20.0,1772.0,100.0,964.0,100.0
635,App1,0.125628,0.309835,420.0,4.0,1772.0,100.0,964.0,100.0
636,App2,0.125628,0.190951,876.0,0,1772.0,100.0,1772.0,0
637,App2,0.125628,0.189415,1144.0,0,1772.0,100.0,1772.0,0
638,App2,0.125628,0.192428,748.0,0,1772.0,100.0,1772.0,0
639,App2,0.125628,0.188629,904.0,0,1772.0,100.0,1772.0,0
640,App2,0.125628,0.191769,692.0,0,1772.0,100.0,1772.0,0
641,App1,0.125628,0.286751,424.0,4.0,1772.0,100.0,964.0,100.0
642,App1,0.125628,0.313167,564.0,4.0,1772.0,100.0,964.0,100.0
643,App2,0.125628,0.190535,1304.0,0,1772.0,100.0,1772.0,0
644,App1,0.125628,0.280356,320.0,0,1772.0,100.0,964.0,100.0
646,App1,0.125628,0.289878,684.0,0,1772.0,100.0,964.0,100.0
647,App1,0.125628,0.337451,104.0,0,1772.0,100.0,964.0,100.0
648,App1,0.125628,0.304914,424.0,8.0,1772.0,100.0,964.0,100.0
649,App1,0.125628,0.264646,464.0,8.0,1772.0,100.0,964.0,100.0
650,App2,0.125628,0.197326,1384.0,0,1772.0,100.0,1772.0,0
651,App1,0.125628,0.30757,284.0,8.0,1772.0,100.0,964.0,100.0
652,App1,0.125628,0.289828,768.0,0,1772.0,100.0,964.0,100.0
653,App2,0.125628,0.194998,1104.0,0,1772.0,100.0,1772.0,0
654,App2,0.125628,0.188013,1144.0,0,1772.0,100.0,1772.0,0
655,App2,0.125628,0.192458,1476.0,0,1772.0,100.0,1772.0,0
656,App2,0.125628,0.193381,876.0,0,1772.0,100.0,1772.0,0
657,App1,0.125628,0.287208,444.0,4.0,1772.0,100.0,964.0,100.0
658,App1,0.125628,0.29752,104.0,0,1772.0,100.0,964.0,100.0
659,App2,0.125628,0.209384,1292.0,0,1772.0,100.0,1772.0,0
660,App2,0.125628,0.205917,1420.0,0,1772.0,100.0,1772.0,0
661,App2,0.125628,0.196662,1032.0,0,1772.0,100.0,1772.0,0
663,App1,0.125628,0.270277,284.0,8.0,1772.0,100.0,964.0,100.0
664,App1,0.125628,0.3075,464.0,0,1772.0,100.0,964.0,100.0
665,App1,0.125628,0.328951,168.0,0,1772.0,100.0,964.0,100.0
666,App1,0.125628,0.29455,244.0,48.0,1772.0,100.0,964.0,100.0
667,App2,0.125628,0.197292,860.0,0,1772.0,100.0,1772.0,0
668,App1,0.125628,0.325975,104.0,88.0,1772.0,100.0,964.0,100.0
669,App2,0.125628,0.189143,1064.0,0,1772.0,100.0,1772.0,0
671,App1,0.125628,0.34039,464.0,0,1772.0,100.0,964.0,100.0
672,App1,0.125628,0.287538,604.0,8.0,1772.0,100.0,964.0,100.0
673,App1,0.125628,0.348277,464.0,0,1772.0,100.0,964.0,100.0
674,App1,0.125628,0.351984,420.0,4.0,1772.0,100.0,964.0,100.0
675,App1,0.125628,0.30627,484.0,0,1772.0,100.0,964.0,100.0
676,App2,0.125628,0.207336,876.0,0,1772.0,100.0,1772.0,0
677,App1,0.125628,0.328404,444.0,4.0,1772.0,100.0,964.0,100.0
678,App1,0.125628,0.303187,604.0,4.0,1772.0,100.0,964.0,100.0
679,App1,0.125628,0.341544,604.0,8.0,1772.0,100.0,964.0,100.0
680,App1,0.125628,0.342292,244.0,8.0,1772.0,100.0,964.0,100.0
681,App1,0.125628,0.316887,264.0,4.0,1772.0,100.0,964.0,100.0
682,App1,0.125628,0.300039,344.0,4.0,1772.0,100.0,964.0,100.0
683,App2,0.125628,0.204536,1180.0,0,1772.0,100.0,1772.0,0
685,App1,0.125628,0.298289,304.0,0,1772.0,100.0,964.0,100.0
686,App2,0.125628,0.20503,1504.0,0,1772.0,100.0,1772.0,0
687,App1,0.125628,0.28634,444.0,8.0,1772.0,100.0,964.0,100.0
688,App2,0.125628,0.207947,1376.0,0,1772.0,100.0,1772.0,0
689,App2,0.125628,0.203631,1120.0,0,1772.0,100.0,1772.0,0
690,App1,0.125628,0.324073,464.0,4.0,1772.0,100.0,964.0,100.0
691,App1,0.125628,0.344116,488.0,0,1772.0,100.0,964.0,100.0
692,App2,0.125628,0.207084,1200.0,0,1772.0,100.0,1772.0,0
693,App1,0.125628,0.283024,244.0,4.0,1772.0,100.0,964.0,100.0
694,App1,0.125628,0.301833,292.0,0,1772.0,100.0,964.0,100.0
695,App2,0.125628,0.197827,1124.0,0,1772.0,100.0,1772.0,0
697,App1,0.125628,0.303778,612.0,4.0,1772.0,100.0,964.0,100.0
698,App2,0.125628,0.191527,1056.0,0,1772.0,100.0,1772.0,0
700,App1,0.125628,0.29839,140.0,0,1772.0,100.0,964.0,100.0
701,App2,0.125628,0.211034,1264.0,0,1772.0,100.0,1772.0,0
702,App2,0.125628,0.199406,860.0,0,1772.0,100.0,1772.0,0
703,App1,0.125628,0.30708,292.0,0,1772.0,100.0,964.0,100.0
704,App1,0.125628,0.294267,264.0,0,1772.0,100.0,964.0,100.0
705,App1,0.125628,0.297545,612.0,0,1772.0,100.0,964.0,100.0
706,App2,0.125628,0.196287,828.0,0,1772.0,100.0,1772.0,0
707,App2,0.125628,0.205752,920.0,0,1772.0,100.0,1772.0,0
709,App2,0.125628,0.195649,1444.0,0,1772.0,100.0,1772.0,0
710,App1,0.125628,0.306437,452.0,4.0,1772.0,100.0,964.0,100.0
711,App2,0.125628,0.194882,1032.0,0,1772.0,100.0,1772.0,0
712,App2,0.125628,0.196964,1240.0,0,1772.0,100.0,1772.0,0
713,App1,0.125628,0.296381,444.0,0,1772.0,100.0,964.0,100.0
714,App2,0.125628,0.196474,1276.0,0,1772.0,100.0,1772.0,0
715,App2,0.125628,0.199689,860.0,0,1772.0,100.0,1772.0,0
716,App1,0.125628,0.290068,84.0,0,1772.0,100.0,964.0,100.0
717,App1,0.125628,0.306055,100.0,96.0,1772.0,100.0,964.0,100.0
718,App2,0.125628,0.199043,864.0,0,1772.0,100.0,1772.0,0
719,App2,0.125628,0.194951,1504.0,0,1772.0,100.0,1772.0,0
720,App2,0.125628,0.192983,1420.0,0,1772.0,100.0,1772.0,0
721,App2,0.125628,0.190795,1348.0,0,1772.0,100.0,1772.0,0
722,App2,0.125628,0.195401,1672.0,0,1772.0,100.0,1772.0,0
723,App2,0.125628,0.197879,1196.0,0,1772.0,100.0,1772.0,0
724,App1,0.125628,0.281558,264.0,8.0,1772.0,100.0,964.0,100.0
725,App2,0.125628,0.210416,896.0,0,1772.0,100.0,1772.0,0
726,App2,0.125628,0.194014,1580.0,0,1772.0,100.0,1772.0,0
727,App2,0.125628,0.194884,1564.0,0,1772.0,100.0,1772.0,0
728,App1,0.125628,0.268335,304.0,4.0,1772.0,100.0,964.0,100.0
729,App2,0.125628,0.197567,1684.0,0,1772.0,100.0,1772.0,0
730,App2,0.125628,0.195724,1392.0,0,1772.0,100.0,1772.0,0
731,App1,0.125628,0.282184,784.0,0,1772.0,100.0,964.0,100.0
732,App2,0.125628,0.194193,1312.0,0,1772.0,100.0,1772.0,0
733,App2,0.125628,0.197251,844.0,0,1772.0,100.0,1772.0,0
734,App1,0.125628,0.303926,68.0,0,1772.0,100.0,964.0,100.0
735,App2,0.125628,0.194938,1096.0,0,1772.0,100.0,1772.0,0
736,App1,0.125628,0.306261,284.0,8.0,1772.0,100.0,964.0,100.0
737,App2,0.125628,0.215642,1084.0,0,1772.0,100.0,1772.0,0
738,App1,0.125628,0.326131,260.0,4.0,1772.0,100.0,964.0,100.0
739,App2,0.125628,0.201689,1192.0,0,1772.0,100.0,1772.0,0
740,App1,0.125628,0.347718,404.0,4.0,1772.0,100.0,964.0,100.0
741,App1,0.125628,0.299096,116.0,4.0,1772.0,100.0,964.0,100.0
742,App1,0.125628,0.291459,452.0,4.0,1772.0,100.0,964.0,100.0
743,App1,0.125628,0.31395,284.0,8.0,1772.0,100.0,964.0,100.0
744,App2,0.125628,0.194535,1420.0,0,1772.0,100.0,1772.0,0
745,App2,0.125628,0.197731,1444.0,0,1772.0,100.0,1772.0,0
746,App1,0.125628,0.309153,160.0,0,1772.0,100.0,964.0,100.0
747,App2,0.125628,0.216236,1364.0,0,1772.0,100.0,1772.0,0
748,App2,0.125628,0.194043,1104.0,0,1772.0,100.0,1772.0,0
